"FlintMICity","305c2f2c-040e-498d-8cf2-047db0027c8c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Governmental-Operations-2-8-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Governmental-Operations-2-8-17.pdf","True",
"FlintMICity","8b308ca0-8744-4f48-853f-37aa26db2bf9","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Legislative-2-8-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Legislative-2-8-17.pdf","True",
"FlintMICity","b0d9c499-14ef-459c-881b-0ca8d9c1ea50","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Grants-2-8-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Grants-2-8-17.pdf","True",
"FlintMICity","336cebc5-d36d-4587-9dfb-1d20d6719966","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Finance-2-22-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Finance-2-22-17.pdf","True",
"FlintMICity","864c621d-f3f1-46c5-b280-8ea0ac5a7b1b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Governmental-Operations-2-22-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Governmental-Operations-2-22-17.pdf","True",
"FlintMICity","cbe6c611-2b5b-4988-9796-a9bc8f6ccac8","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Legislative-2-22-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Legislative-2-22-17.pdf","True",
"FlintMICity","2a7c865d-1a11-466c-bcf4-8b9cbbbf8a45","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Grants-2-22-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Grants-2-22-17.pdf","True",
"FlintMICity","497be16f-f9dc-4206-ac13-91329a85945f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Finance-3-8-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Finance-3-8-17.pdf","True",
"FlintMICity","4bf96cf8-6882-45ad-809f-37070841ab51","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Governmental-Operations-3-8-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Governmental-Operations-3-8-17.pdf","True",
"FlintMICity","6735e945-a975-4521-9478-15ec68e955c2","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Legislative-3-8-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Legislative-3-8-17.pdf","True",
"FlintMICity","03786e7e-c3a6-4a95-bfa2-0a81077fa0d8","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Grants-3-8-17.pdf","council","https://www.cityofflint.com/city-council/city-council-committee-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Grants-3-8-17.pdf","True",
"FlintMICity","172bf57f-58c1-4f36-b196-444482bd689d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-1-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-1-11-16.pdf","True",
"FlintMICity","2ad7a9d2-3c75-484b-80d9-63713bcf7516","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-1-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-1-11-16.pdf","True",
"FlintMICity","5cca6c9c-8ac5-4fda-8d8a-cf96ffcee837","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-1-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-1-11-16.pdf","True",
"FlintMICity","f3a2fbca-c7f6-4af1-b043-6eb000d906b9","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-1-21-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-1-21-16.pdf","True",
"FlintMICity","78c7dbd7-2dee-4ce6-8aa2-1e93e2123b38","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-SCC-1-21-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-SCC-1-21-16.pdf","True",
"FlintMICity","53e4c5b5-e9fd-42c2-be5a-062daa9324fb","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-1-25-161.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-1-25-161.pdf","True",
"FlintMICity","f7908e0a-3660-4ebb-8b2b-78383c0b390b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-1-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-1-25-16.pdf","True",
"FlintMICity","b2a4774b-82c0-4f44-b6ce-f17c638cf953","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-1-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-1-25-16.pdf","True",
"FlintMICity","2e4dc958-91ae-429d-91e1-63ee662c1e78","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-2-8-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-2-8-16.pdf","True",
"FlintMICity","13b1ad4b-5b6e-44a1-80c6-67f909d72455","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-2-8-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-2-8-16.pdf","True",
"FlintMICity","81b5d9d1-d8a5-42d1-8dc9-a0770ab786c9","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-2-8-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-2-8-16.pdf","True",
"FlintMICity","c815012c-5b96-4cd0-9cdc-e5be55e0d4ae","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-2-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-2-22-16.pdf","True",
"FlintMICity","f3ee82ed-8f18-480e-a6d6-fbad97f76cec","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-2-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-2-22-16.pdf","True",
"FlintMICity","aee591fc-b91d-4fbb-9c2a-09451816cfc6","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-2-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-2-22-16.pdf","True",
"FlintMICity","bd9fc845-e0cf-48dd-a772-c087c20bf176","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-3-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-3-14-16.pdf","True",
"FlintMICity","91f9a1d2-df69-4126-b7a6-e20464468dd8","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-3-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-3-14-16.pdf","True",
"FlintMICity","157f408c-0f57-40ce-aeb5-239d44f7602b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-3-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-3-14-16.pdf","True",
"FlintMICity","5f951e0f-3dc0-467f-bf90-644fdd69efd1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-3-28-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-3-28-16.pdf","True",
"FlintMICity","cbd784a1-e726-4b32-8209-95bb8e59ddfe","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-3-28-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-3-28-16.pdf","True",
"FlintMICity","99d68142-83fb-4f61-bf5a-fa59fab37e82","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-3-28-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-3-28-16.pdf","True",
"FlintMICity","51004e18-8941-4926-a582-bf765fdad888","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-4-4-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-4-4-16.pdf","True",
"FlintMICity","1183c4c6-d996-4a12-821e-d8c92bf500b4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-Special-City-Council-4-4-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-Special-City-Council-4-4-16.pdf","True",
"FlintMICity","de82d557-f5e0-4148-b357-f779fab3c0cf","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-4-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-4-11-16.pdf","True",
"FlintMICity","de4808bf-dee9-47ee-953e-144115ad32fd","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-4-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-4-11-16.pdf","True",
"FlintMICity","a0d7ca18-1880-44d3-bf74-22edf8783bae","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-4-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-4-11-16.pdf","True",
"FlintMICity","a41019f3-2575-4808-ac07-dfee1fe93fe9","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-4-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-4-25-16.pdf","True",
"FlintMICity","5c661458-3341-4cf5-9f93-97c834cb23f4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-4-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-4-25-16.pdf","True",
"FlintMICity","5d3b26e2-9b25-412d-a030-98703c4afdf1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-4-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-4-25-16.pdf","True",
"FlintMICity","3f2737e4-11e3-407b-961c-9d52891fb16d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-5-3-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-5-3-16.pdf","True",
"FlintMICity","8dfe3836-16ea-4541-a47f-ef3ee62b9979","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-Special-City-Council-5-3-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-Special-City-Council-5-3-16.pdf","True",
"FlintMICity","56dd204d-c759-4110-ae10-54c721ab9933","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-5-9-16-Committee-of-the-Whole.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-5-9-16-Committee-of-the-Whole.pdf","True",
"FlintMICity","865e74bd-c4d6-4383-9b22-84e139b334a2","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-5-9-16-City-Council.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-5-9-16-City-Council.pdf","True",
"FlintMICity","82270e1b-ac6d-40cd-8ede-27d8cbdea274","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-5-9-2016.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-5-9-2016.pdf","True",
"FlintMICity","17be530f-2e1b-465f-8e82-395db6e6b31f","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-5-23-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-5-23-16.pdf","True",
"FlintMICity","bf459c4e-1cf3-4c79-b3fe-4ee4bd89ba21","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-5-23-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-5-23-16.pdf","True",
"FlintMICity","58bf3a13-97d0-4b5f-8376-756d3c2482b4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-5-23-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-5-23-16.pdf","True",
"FlintMICity","247d20b1-1fa1-4b05-bbc0-9ca86cd94adb","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-5-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-5-25-16.pdf","True",
"FlintMICity","00efbfa1-bce0-4947-aaf6-5917ea27b38c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-6-9-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-6-9-16.pdf","True",
"FlintMICity","ec78377a-804c-471b-aaa0-f944b8e326e1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-Special-City-Council-6-9-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-Special-City-Council-6-9-16.pdf","True",
"FlintMICity","5edec7a2-6aca-497b-b307-591710fb096d","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-6-13-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-6-13-16.pdf","True",
"FlintMICity","6fef22fb-698e-456b-8bbb-663a1c640103","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-6-13-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-6-13-16.pdf","True",
"FlintMICity","0d017ddd-8f19-4a15-b4ba-90bcf24c6001","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-6-13-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-6-13-16.pdf","True",
"FlintMICity","2a860d7b-b624-4941-b97c-d92a6b128af8","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Committee-of-the-Whole-6-27-16-1.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Committee-of-the-Whole-6-27-16-1.pdf","True",
"FlintMICity","f3bfe163-db3e-4b37-8d58-f7cb4553c3bb","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-6-27-16-1.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-6-27-16-1.pdf","True",
"FlintMICity","2a2e33b0-4833-4914-bf95-73ae0397fcff","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-6-27-16-2.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-6-27-16-2.pdf","True",
"FlintMICity","931ebe66-7f83-4ba0-a533-667c95a4823a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-7-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-7-11-16.pdf","True",
"FlintMICity","8f5e709c-754c-40af-903f-0af97053e7ef","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-7-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-7-11-16.pdf","True",
"FlintMICity","c97c6db5-5b70-4bc5-867f-7a75c36a93ec","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-7-11-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-7-11-16.pdf","True",
"FlintMICity","f70c41f8-2ecc-4c81-be03-1b1086d4c97e","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-7-18-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-7-18-16.pdf","True",
"FlintMICity","08fd759c-42c5-4573-8fa5-844d718695c9","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-Special-City-Council-7-18-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-Special-City-Council-7-18-16.pdf","True",
"FlintMICity","21b1b3f8-f62b-43b4-a277-9985c174d481","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-7-25-16-1.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-7-25-16-1.pdf","True",
"FlintMICity","ec5fd8f6-00ef-4b72-9812-69a2e5183e8c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Amended-City-Council-7-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Amended-City-Council-7-25-16.pdf","True",
"FlintMICity","0ca12c4d-1c08-400b-b34e-de0b1ce5648b","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-7-25-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-7-25-16.pdf","True",
"FlintMICity","16629269-c57f-4da4-bf42-49f6331b17f0","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-City-Council-8-1-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-City-Council-8-1-16.pdf","True",
"FlintMICity","c43250b9-a118-4fb2-a343-7653f26d07e1","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-Special-City-Council-8-1-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-Special-City-Council-8-1-16.pdf","True",
"FlintMICity","ba5a9ee0-c916-4095-92ab-d5adae7ed81c","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-8-8-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-8-8-16.pdf","True",
"FlintMICity","ef073461-032d-4546-8b5c-3a411be82a6a","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-8-9-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-8-9-16.pdf","True",
"FlintMICity","714da0e8-a21e-4a97-99e9-75f1c9989ba4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-8-9-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-8-9-16.pdf","True",
"FlintMICity","75bf8afe-26ec-4c3a-9e78-8af802210bc4","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-8-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-8-22-16.pdf","True",
"FlintMICity","f35f55f7-0e6c-4e1f-9da6-6f20233c8e29","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-8-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-8-22-16.pdf","True",
"FlintMICity","87981340-006b-4d82-b514-2e235aed8eca","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-8-22-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-8-22-16.pdf","True",
"FlintMICity","b011d9b8-f7db-4ee8-ba35-d910e1788035","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Amended-Agenda-Special-City-Council-9-14-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Amended-Agenda-Special-City-Council-9-14-16.pdf","True",
"FlintMICity","2841812b-ef6a-4351-808b-1131dc8754e6","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-9-12-16-1.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-9-12-16-1.pdf","True",
"FlintMICity","10c15f86-6e35-4803-b146-fd05287ff3dd","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-Special-Affairs-9-26-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-Special-Affairs-9-26-16.pdf","True",
"FlintMICity","cee966e2-c139-4931-88ce-14e697764425","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Agenda-City-Council-9-12-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Agenda-City-Council-9-12-16.pdf","True",
"FlintMICity","f9a02459-08a1-4c79-a724-9cf862209466","E:\elance\CityCouncilMeetingProject\CityCouncilMeetingProject\bin\Debug\FlintMICity\Minutes-City-Council-9-12-16.pdf","council","https://www.cityofflint.com/city-council/city-council-agendasminutes/
https://www.cityofflint.com/wp-content/uploads/Minutes-City-Council-9-12-16.pdf","True",
